Mes,Generación Bruta (mkWh),Generación Neta (mkWh),Demanda Máxima (MW),Generación Bruta Total AEE (mkWh),Generación Bruta con Petróleo (mkWh),Generación Bruta con Hidroeléctrica (mkWh),Generación Bruta con Gas Natural (mkWh),Generación NetaTotal AEE (mkWh),Generación Neta con Petróleo (mkWh),Generación Neta con Hidroeléctrica (mkWh),Generación Neta con Gas Natural (mkWh),Generación Total con Energía Comprada (mkWh),Generación con energía comprada-Gas Natural (mkWh),Generación con energía comprada-Carbón (mkWh),Generación con energía comprada-Fotovoltaica (mkWh),Generación con energía comprada-Eólica (mkWh),Generación con energía comprada-Otros (varias tecnologías1) (mkWh),Costo por kWh comprado (¢/kWh)2,Consumo residencial (mkWh),Consumo comercial (mkWh),Consumo industrial (mkWh),Consumo alumbrado público (mkWh),Consumo agrícola (mkWh),Consumo otros (mkWh),Consumo total (mkWh),Clientes Activos-clase residencial,Clientes Activos-clase comercial,Clientes Activos-clase industrial3,Clientes Activos-clase alumbrado público,Clientes Activos-clase agrícola,Clientes Activos-clase otros,Clientes Activos-Todas las clases,Ingreso básico-clase residencial (M$),Ingreso básico-clase comercial (M$),Ingreso básico-clase industrial (M$),Ingreso básico-clase alumbrado público (M$),Ingreso básico-clase agrícola (M$),Ingreso básico-clase otros (M$),Total Ingreso básico-Todas las clases (M$),Ingreso tarifa provisional-clase residencial (M$),Ingreso tarifa provisional-clase comercial (M$),Ingreso tarifa provisional-clase industrial (M$),Ingreso tarifa provisional-clase alumbrado público (M$),Ingreso tarifa provisional-clase agrícola (M$),Ingreso tarifa provisional-clase otros (M$),Total Ingreso tarifa provisional-Todas las clases (M$),Ingresos Ajuste Combustible-clase residencial (M$),Ingresos Ajuste Combustible-clase comercial (M$),Ingresos Ajuste Combustible-clase industrial (M$),Ingresos Ajuste Combustible-clase alumbrado público (M$),Ingresos Ajuste Combustible-clase agrícola (M$),Ingresos Ajuste Combustible-clase otros (M$),Total Ingresos Ajuste Combustible-Todas las clases (M$),Ingresos energía comprada-clase residencial (M$),Ingresos energía comprada-clase comercial (M$),Ingresos energía comprada-clase industrial (M$),Ingresos energía comprada-clase alumbrado público (M$),Ingresos energía comprada-clase agrícola (M$),Ingresos energía comprada-clase otros (M$),Total energía comprada-Todas las clases (M$),Ingresos CELI-clase residencial (M$),Ingresos CELI-clase comercial (M$),Ingresos CELI-clase industrial (M$),Ingresos CELI-clase alumbrado público (M$),Ingresos CELI-clase agrícola (M$),Ingresos CELI-clase otros (M$),Total Ingresos CELI-Todas las clases (M$),Ingresos Subsidio-HH-clase residencial (M$),Ingresos Subsidio-HH-clase comercial (M$),Ingresos Subsidio-HH-clase industrial (M$),Ingresos Subsidio-HH-clase alumbrado público (M$),Ingresos Subsidio-HH-clase agrícola (M$),Ingresos Subsidio-HH-clase otros (M$),Total Ingresos Subsidio-HH-Todas las clases (M$),Ingresos Subsidio-NHH-clase residencial (M$),Ingresos Subsidio-NHH-clase comercial (M$),Ingresos Subsidio-NHH-clase industrial (M$),Ingresos Subsidio-NHH-clase alumbrado público (M$),Ingresos Subsidio-NHH-clase agrícola (M$),Ingresos Subsidio-NHH-clase otros (M$),Total Ingresos Subsidio-NHH-Todas las clases (M$),Devolución tarifa provisional TUP-clase residencial (M$),Devolución tarifa provisional TUP-clase comercial (M$),Devolución tarifa provisional TUP-clase industrial (M$),Devolución tarifa provisional TUP-clase alumbrado público (M$),Devolución tarifa provisional TUP-clase agrícola (M$),Devolución tarifa provisional TUP-clase otros (M$),Total Devolución tarifa provisional TUP-Todas las clases (M$),Ingreso Total-clase residencial (M$),Ingreso Total-clase comercial (M$),Ingreso Total-clase industrial (M$),Ingreso Total-clase alumbrado público (M$),Ingreso Total-clase agrícola (M$),Ingreso Total-clase otros (M$),Ingreso Total-Todas las clases (M$),Costo promedio ingreso básico-clase residencial (¢kWh),Costo promedio ingreso básico-clase comercial (¢kWh),Costo promedio ingreso básico-clase industrial (¢kWh),Costo promedio ingreso básico-clase alumbrado público (¢kWh),Costo promedio ingreso básico-clase agrícola (¢kWh),Costo promedio ingreso básico-clase otros (¢kWh),Costo promedio ingreso básico-Todas las clases (¢kWh),Costo promedio ingreso combustible-clase residencial (¢kWh),Costo promedio ingreso combustible-clase comercial (¢kWh),Costo promedio ingreso combustible-clase industrial (¢kWh),Costo promedio ingreso combustible-clase alumbrado público (¢kWh),Costo promedio ingreso combustible-clase agrícola (¢kWh),Costo promedio ingreso combustible-clase otros (¢kWh),Costo promedio ingreso combustible-Todas las clases (¢kWh),Costo promedio ingreso energía comprada-clase residencial (¢kWh),Costo promedio ingreso energía comprada-clase comercial (¢kWh),Costo promedio ingreso energía comprada-clase industrial (¢),Costo promedio ingreso energía comprada-clase alumbrado público (¢kWh),Costo promedio ingreso energía comprada-clase agrícola (¢kWh),Costo promedio ingreso energía comprada-clase otros (¢kWh),Costo promedio ingreso energía comprada-Todas las clases (¢kWh),Costo promedio ingreso CELI-clase residencial (¢kWh),Costo promedio ingreso CELI-clase comercial (¢kWh),Costo promedio ingreso CELI-clase industrial (¢kWh),Costo promedio ingreso CELI-clase alumbrado público (¢kWh),Costo promedio ingreso CELI-clase agrícola (¢kWh),Costo promedio ingreso CELI-clase otros (¢kWh),Total Costo promedio ingreso CELI-Todas las clases (¢kWh),Costo promedio ingreso Subsidio-HH-clase residencial (¢kWh),Costo promedio ingreso Subsidio-HH-clase comercial (¢kWh),Costo promedio ingreso Subsidio-HH-clase industrial (¢kWh),Costo promedio ingreso Subsidio-HH-clase alumbrado público (¢kWh),Costo promedio ingreso Subsidio-HH-clase agrícola (¢kWh),Costo promedio ingreso Subsidio-HH-clase otros (¢kWh),Total Costo promedio ingreso Subsidio-HH-Todas las clases (¢kWh),Costo promedio ingreso Subsidio-NHH-clase residencial (¢kWh),Costo promedio ingreso Subsidio-NHH-clase comercial (¢kWh),Costo promedio ingreso Subsidio-NHH-clase industrial (¢kWh),Costo promedio ingreso Subsidio-NHH-clase alumbrado público (¢kWh),Costo promedio ingreso Subsidio-NHH-clase agrícola (¢kWh),Costo promedio ingreso Subsidio-NHH-clase otros (¢kWh),Total Costo promedio ingreso Subsidio-NHH-Todas las clases (¢kWh),Costo Promedio ¢kWh-clase residencial,Costo Promedio ¢kWh-clase comercial,Costo Promedio ¢kWh-clase industrial,Costo Promedio ¢kWh-clase alumbrado público,Costo Promedio ¢kWh-clase agrícola,Costo Promedio ¢kWh-clase otros,Costo Promedio ¢kWh-Todas las clases,$BBL Quemados - Residual,$BBL Quemados - Destilado,$BBL Quemados - Gas Natural,Total $BBL Quemados,Comentarios
5/1/2018,"1,493.00","1,445.70",2368,937.5,684.9,2.8,249.8,890.3,655.1,2.8,232.4,555.4,289.9,251.1,3.2,10.4,0.8,9.7,561.1,765.2,165.3,30.8,2.2,3,1527.6,"1,340,002","122,805",610,"2,139","1,177",2,"1,466,735",30.817,55.09,1.54,5.4,0.18,0.13,93.16,6.442,9.12,2.123,0.339,0.025,0.038,18.087,43.335,60.345,12.777,2.038,0.186,0.205,118.886,22.393,30.694,6.329,1.163,0.093,0.109,60.781,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.987,155.249,22.768,8.939,0.488,0.482,290.913,5.49,7.2,0.93,17.55,8.36,4.34,6.1,7.72,7.89,7.73,6.62,8.43,6.9,7.78,3.99,4.01,3.83,3.78,4.21,3.68,3.98,,,,,,,,,,,,,,,,,,,,,,18.36,20.29,13.77,29.05,22.15,16.21,19.05,72.75,100.17,54.15,75.68,
4/1/2018,"1,351.50","1,312.60",2315,818,676.8,3.9,137.3,779.1,648.9,3.9,126.3,533.4,283.9,242.5,2,4.8,0.2,9.9,461.9,750,273.4,29.6,1.6,2.6,1519.1,"1,339,727","122,891",612,"2,142","1,181",2,"1,466,555",25.691,64.52,22.78,5.05,0.15,0.12,118.31,5.222,8.961,3.152,0.387,0.02,0.035,17.777,34.093,49.836,18.308,1.749,0.128,0.164,104.278,18.424,28.761,10.053,1.1,0.068,0.093,58.499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83.429,152.078,54.292,8.282,0.369,0.408,298.858,5.56,8.6,8.33,17.07,9.3,4.53,7.79,7.38,6.64,6.7,5.92,7.78,6.4,6.86,3.99,3.83,3.68,3.72,4.12,3.62,3.85,,,,,,,,,,,,,,,,,,,,,,18.06,20.28,19.86,28.02,22.42,15.93,19.67,70.72,92.16,53.69,75.57,
3/1/2018,"1,320.70","1,275.50",2230,806.6,650.5,3.4,152.7,761.5,616.5,3.4,141.6,514,311.3,199.2,1.5,2,0,10.9,446.1,496.7,98.4,29.9,1.1,3.1,1075.3,"1,338,960","123,029",613,"2,149","1,187",2,"1,465,940",25.789,40.34,4.53,5.81,0.1,0.14,76.71,5.117,6.227,1.382,0.351,0.013,0.039,13.129,42.253,47.886,8.379,1.235,0.119,0.262,100.134,35.807,42.776,7.772,2.914,0.1,0.231,89.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.965,137.232,22.06,10.305,0.332,0.668,279.562,5.78,8.12,4.6,19.44,8.86,4.39,7.13,9.47,9.64,8.51,4.13,10.48,8.36,9.31,8.03,8.61,7.9,9.76,8.87,7.36,8.33,,,,,,,,,,,,,,,,,,,,,,24.43,27.63,22.42,34.5,29.37,21.35,26,69.44,90.53,51.16,71.43,
2/1/2018,"1,058.30","1,000.10",1958,846.5,630.6,2.3,213.6,787.6,591.1,2.3,194.9,211.8,110.4,99.7,0.4,1.3,0,19.7,390.4,736.1,174.7,20.1,0.6,2.6,1324.5,"1,337,561","123,080",612,"2,150","1,190",2,"1,464,595",22.734,61.11,10.32,3.96,0.05,0.1,98.27,4.458,9.019,2.212,0.31,0.007,0.039,16.045,33.981,66.024,13.791,2.466,0.059,0.177,116.498,14.247,26.665,5.903,0.678,0.023,0.081,47.597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.42,162.815,32.231,7.414,0.144,0.401,278.425,5.82,8.3,5.91,19.73,9.1,4.01,7.42,8.71,8.97,7.89,12.28,10,6.88,8.8,3.65,3.62,3.38,3.38,3.85,3.17,3.59,,,,,,,,,,,,,,,,,,,,,,19.32,22.12,18.45,36.93,24.2,15.59,21.02,68.43,95.97,54.64,71.36,
1/1/2018,"1,156.20","1,094.70",1928,989,789.3,2.5,197.2,926.3,746.8,2.4,174.4,171.1,170.8,0,0.3,0,0,24,386.8,456.4,141.8,97.5,0.6,3.6,1086.7,"1,338,417","123,331",611,"2,154","1,194",2,"1,465,709",22.758,36.29,7.48,18.71,0.04,0.15,85.43,4.314,5.725,1.681,1.203,0.007,0.049,12.979,42.247,57.383,16.656,14.909,0.052,0.482,131.729,16.17,19.701,5.828,4.403,0.025,0.152,46.279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.489,119.099,31.64,39.226,0.128,0.833,276.415,5.88,7.95,5.27,19.2,7.21,4.18,7.86,10.92,12.57,11.75,15.3,8.47,13.52,12.12,4.18,4.32,4.11,4.52,4.07,4.26,4.26,,,,,,,,,,,,,,,,,,,,,,22.1,26.09,22.32,40.25,20.94,23.34,25.44,67.56,91.29,53.1,71.46,
12/1/2017,"1,039.80",984.5,1702,890.7,723.2,2.9,164.6,824.7,675.8,2.9,146,160.5,160.2,0,0.3,0,0,24.3,235.9,311.6,138.8,1,0.2,2.9,690.4,"1,338,568","123,523",611,"2,155","1,196",2,"1,466,055",12.761,25.09,7.71,0.17,0.01,0.13,45.87,2.285,3.477,1.32,0.014,0.002,0.036,7.134,40.183,58.97,23.626,-0.193,0.014,0.548,123.148,10.859,13.802,5.906,0.015,0.009,0.118,30.709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.088,101.336,38.56,0.01,0.038,0.834,206.866,5.41,8.05,5.55,17.94,8.11,4.49,6.64,17.03,18.93,17.02,-19.86,8.45,18.77,17.84,4.6,4.43,4.25,1.5,5.1,4.05,4.45,,,,,,,,,,,,,,,,,,,,,,28.02,32.52,27.77,1.06,22.79,28.57,29.96,65.22,87.43,52.22,71.85,La distorción en los datos presentados de octubre a diciembre 2017 responden a problemas en la facturación de dichos meses.
11/1/2017,770.7,720.7,1531,614,500.9,0.9,112.2,563.9,466.4,0.9,96.5,156.6,156.4,0,0.2,0,0,17.3,-559,-397.1,-89.2,-15.8,-2,2.5,-1060.6,"1,338,102","123,588",612,"2,154","1,196",2,"1,465,654",-28.478,-24.06,-2.88,-2.97,-0.12,0.14,-58.37,-6.982,-4.938,-1.212,-0.205,-0.025,0.016,-13.346,47.899,34.353,6.38,2.94,0.186,-0.038,91.72,15.511,11.408,2.209,1.16,0.061,0.013,30.362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.95,16.76,4.493,0.926,0.101,0.133,50.363,5.09,6.06,3.23,18.74,6.14,5.65,5.5,-8.57,-8.65,-7.15,-18.56,-9.43,-1.5,-8.65,-2.77,-2.87,-2.48,-7.32,-3.11,0.51,-2.86,,,,,,,,,,,,,,,,,,,,,,-5,-4.22,-5.04,-5.84,-5.11,5.3,-4.75,58.33,87.06,51.05,70.97,"El consumo sobrefacturado basado en lectura estimada en octubre fue cancelado en noviembre. La Autoridad modificó su procedimiento usual de facturación, a partir de noviembre solamente facturará clientes con lecturas reales. Se revisó en 12/27/2017 los Devolución tarifa provisional ajuste por combustible y compra de energía."
10/1/2017,305.9,272.6,893,262.2,232.2,0,30,228.9,211.2,0,17.7,43.7,43.7,0,0,0,0,60.6,601.3,973.5,118.2,28.4,2.5,3,1726.9,"1,337,426","123,595",614,"2,154","1,196",2,"1,464,987",30.781,65.4,6.15,5.18,0.15,0.13,107.79,7.398,11.285,1.836,0.403,0.031,0.04,20.993,20.795,32.49,2.068,-0.58,0.085,0.091,54.949,8.642,14.413,0.714,-0.322,0.036,0.035,23.518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.617,123.591,10.765,4.681,0.302,0.298,207.254,5.12,6.72,5.2,18.21,6.11,4.46,6.24,3.46,3.34,1.75,-2.04,3.44,3.07,3.18,1.44,1.48,0.6,-1.13,1.46,1.19,1.36,,,,,,,,,,,,,,,,,,,,,,11.24,12.7,9.11,16.46,12.27,10.08,12,56.98,87.2,51.86,77.71,El consumo de octubre 2017 es estimado basado en los consumos típicos de nuestros clientes. En los meses subsiguientes esto se irá ajustando en la medida que se tomen lecturas reales. Esto es un procedimiento regular en las operaciones de la AEE.
9/1/2017,924.6,882.7,2800,676.7,545.3,5.9,125.5,634.8,514.7,5.9,114.3,247.8,151.7,83.6,8.6,3.2,0.7,15.6,519.6,354.5,127.6,25.1,1.6,2.8,1031.2,"1,338,958","123,702",614,"2,155","1,196",2,"1,466,627",27.157,25.78,6.26,4.96,0.1,0.15,64.41,6.74,5.976,1.942,0.295,0.024,0.035,15.012,43.08,26.586,9.393,1.791,0.133,0.194,81.177,22.276,14.719,5.008,1.015,0.07,0.11,43.198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.253,73.06,22.603,8.062,0.329,0.488,203.795,5.23,7.27,4.91,19.77,6.41,5.37,6.25,8.29,7.5,7.36,7.14,8.35,6.99,7.87,4.29,4.15,3.93,4.04,4.39,3.97,4.19,,,,,,,,,,,,,,,,,,,,,,19.1,20.61,17.72,32.13,20.62,17.59,19.76,58.68,78.01,52.15,62.86,
8/1/2017,"1,862.70","1,799.50",3060,"1,284.50",967.6,4.8,312.1,"1,221.30",925.1,4.8,291.4,578.1,314,223.7,18.8,19.4,2.2,10.7,629.6,715.2,187.5,23.4,2.4,0,1558.1,"1,337,743","123,673",614,"2,155","1,195",2,"1,465,382",33.826,47.83,8.27,4.42,0.15,0.06,94.56,7.517,9.078,2.447,0.337,0.031,0.018,19.428,61.566,70.92,17.309,2.597,0.245,0.044,152.681,27.543,32.104,7.668,1.262,0.11,-0.022,68.665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130.451,159.927,35.696,8.62,0.53,0.103,335.327,5.37,6.69,4.41,18.94,6.14,225.81,6.07,9.78,9.92,9.23,11.12,10.38,161.09,9.8,4.37,4.49,4.09,5.4,4.64,-79.21,4.41,,,,,,,,,,,,,,,,,,,,,,20.72,22.36,19.04,36.91,22.47,373.41,21.52,57.25,74.48,52.18,62.26,
7/1/2017,"1,794.20","1,730.40",2931,"1,153.00",821.3,4.2,327.5,"1,089.30",779.1,4.2,305.9,641,304,295.6,19.6,20.2,1.6,10.1,588.1,694.5,200.8,28.5,2.4,6.1,1520.4,"1,338,876","123,696",613,"2,156","1,194",2,"1,466,537",31.15,46.87,9.03,5.35,0.15,0.2,92.75,7.07,8.819,2.44,0.344,0.029,0.062,18.764,50.5,59.842,15.954,2.708,0.217,0.479,129.7,28.656,33.113,9.051,1.341,0.122,0.282,72.565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117.376,148.642,36.473,9.741,0.516,1.022,313.77,5.3,6.75,4.5,18.74,6.1,3.29,6.1,8.59,8.62,7.95,9.49,8.92,7.91,8.53,4.87,4.77,4.51,4.7,5.03,4.65,4.77,,,,,,,,,,,,,,,,,,,,,,19.96,21.4,18.17,34.14,21.24,16.88,20.64,55.02,71.97,52.53,60.23,
6/1/2017,"1,731.00","1,676.90",2896,"1,074.60",765.8,5.2,303.6,"1,020.60",731.8,5.2,283.6,656.2,285,326.6,19.7,24,0.9,10,593,680.5,184.9,26.9,2.2,3.5,1491,"1,339,358","123,769",615,"2,156","1,191",2,"1,467,091",32.65,45.9,8.81,5.06,0.14,0.14,92.7,7.176,8.929,2.463,0.344,0.029,0.042,18.983,47.464,53.909,13.556,2.22,0.187,0.261,117.597,29.051,32.497,8.296,1.139,0.112,0.151,71.246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116.341,141.238,33.124,8.765,0.466,0.598,300.532,5.51,6.75,4.76,18.78,6.17,4.14,6.22,8,7.92,7.33,8.24,8.34,7.51,7.89,4.9,4.78,4.49,4.23,4.98,4.36,4.78,,,,,,,,,,,,,,,,,,,,,,19.62,20.75,17.91,32.53,20.78,17.22,20.16,56.73,71.88,53.31,60.64,
5/1/2017,"1,746.50","1,681.10",2894,"1,152.80",908.8,7.9,236.1,"1,087.40",861.1,7.9,218.4,593.7,234.4,320,19.6,18.5,1.2,10.5,521.5,666,182.3,25.2,2,2.9,1399.9,"1,337,941","123,701",617,"2,155","1,189",2,"1,465,605",28.133,45.11,8.26,4.75,0.13,0.13,86.51,6.424,8.766,2.419,0.341,0.028,0.04,18.018,46.8,59.041,15.137,2.131,0.187,0.236,123.532,25.842,33.829,8.389,1.648,0.106,0.14,69.954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.2,146.75,34.2,8.867,0.448,0.547,298.012,5.39,6.77,4.53,18.86,6.38,4.48,6.18,8.97,8.87,8.3,8.47,9.38,8.09,8.82,4.96,5.08,4.6,6.55,5.33,4.78,5,,,,,,,,,,,,,,,,,,,,,,20.56,22.04,18.76,35.23,22.48,18.72,21.29,58.07,74.77,52.97,60.86,
4/1/2017,"1,580.00","1,522.30",2761,958.8,731.2,6.2,221.4,901,692.4,6.2,202.4,621.2,275.5,311,18.6,14.8,1.3,10.1,492.1,619.6,184.6,23.1,2.2,2.6,1324.2,"1,337,149","123,741",619,"2,153","1,189",2,"1,464,853",26.897,43.28,8.36,4.74,0.14,0.12,83.54,5.991,8.152,2.35,0.322,0.028,0.033,16.876,39.572,49.855,13.72,1.922,0.184,0.188,105.441,26.165,32.897,9.107,1.199,0.122,0.125,69.615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.626,134.186,33.536,8.186,0.469,0.467,275.47,5.47,6.99,4.53,20.55,6.2,4.69,6.31,8.04,8.05,7.43,8.33,8.43,7.36,7.96,5.32,5.31,4.93,5.19,5.59,4.87,5.26,,,,,,,,,,,,,,,,,,,,,,20.04,21.66,18.16,35.47,21.52,18.22,20.8,58.38,76.62,53.09,61.31,
3/1/2017,"1,605.00","1,547.00",2663,959.1,753.5,5,200.6,901,711.9,5,184.1,645.9,286.6,319.7,18.4,20.1,1.1,9.9,488.9,689.6,191.8,24.9,2,2.7,1399.9,"1,335,398","123,796",619,"2,156","1,192",2,"1,463,163",27.652,46.56,8.92,4.49,0.12,0.12,87.86,5.971,8.731,2.337,0.355,0.027,0.035,17.456,35.893,51.041,13.151,2.208,0.148,0.183,102.624,25.343,35.328,9.167,1.24,0.111,0.127,71.316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.859,141.657,33.57,8.294,0.409,0.46,279.249,5.66,6.75,4.65,18.02,6.09,4.31,6.28,7.34,7.4,6.86,8.86,7.36,6.83,7.33,5.18,5.12,4.78,4.98,5.49,4.76,5.09,,,,,,,,,,,,,,,,,,,,,,19.4,20.54,17.51,33.27,20.29,17.22,19.95,59.81,73.84,49.35,60.55,
2/1/2017,"1,456.40","1,395.60",2619,981.7,765.3,3.8,212.6,920.9,722.2,3.8,194.8,474.8,267.5,175.8,17.4,13.4,0.7,11.6,393.8,560.5,154.4,28.3,1.9,2.3,1141.2,"1,337,086","123,868",625,"2,166","1,192",2,"1,464,939",22.905,37.85,7.46,5.04,0.12,0.12,73.5,5.624,7.784,2.127,0.358,0.025,0.031,15.949,39.398,55.52,13.887,2.666,0.2,0.2,111.871,21.555,30.664,7.692,1.657,0.107,0.113,61.788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.483,131.814,31.162,9.725,0.453,0.46,263.097,5.82,6.75,4.83,17.8,6.48,5.01,6.44,10,9.91,8.99,9.41,10.67,8.72,9.8,5.47,5.47,4.98,5.85,5.72,4.94,5.41,,,,,,,,,,,,,,,,,,,,,,22.72,23.52,20.18,34.31,24.23,20.03,23.05,62.16,76.82,52.12,63.26,
1/1/2017,"1,543.80","1,484.40",2551,962.9,695.5,4.1,263.3,903.5,655.9,4.1,243.4,580.9,287.3,259.5,17.8,15.2,1.1,10.4,506.8,637.1,159.7,27.7,2.4,2.2,1335.9,"1,336,466","123,889",626,"2,165","1,194",2,"1,464,342",28.008,38.15,7.71,5.12,0.15,0.11,79.25,6.31,8.362,2.216,0.345,0.029,0.035,17.297,41.302,52.268,12.088,2.493,0.205,0.165,108.521,25.725,32.456,7.53,1.585,0.127,0.097,67.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.346,131.231,29.547,9.546,0.511,0.408,272.589,5.53,5.99,4.83,18.52,6.2,5.05,5.93,8.15,8.2,7.57,9.01,8.5,7.47,8.12,5.08,5.09,4.72,5.73,5.27,4.38,5.05,,,,,,,,,,,,,,,,,,,,,,20,20.6,18.5,34.5,21.18,18.51,20.4,59.69,77.82,54.07,62.1,
12/1/2016,"1,670.60","1,603.20",2722,"1,033.10",712.5,7.5,313.1,965.3,666.6,7.5,291.3,637.8,278.5,325.8,16,16.4,1.1,9.8,506.4,675.4,175.8,26.3,2,4.6,1390.5,"1,335,753","123,902",626,"2,166","1,196",2,"1,463,645",28.018,46.62,8.27,4.85,0.13,0.17,88.06,6.48,8.875,2.298,0.345,0.027,0.049,18.074,39.38,52.187,12.568,1.927,0.166,0.338,106.566,26.266,34.628,8.341,1.341,0.11,0.212,70.898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.144,142.308,31.477,8.46,0.432,0.771,283.592,5.53,6.9,4.7,18.42,6.34,3.78,6.33,7.78,7.73,7.15,7.32,8.12,7.4,7.66,5.19,5.13,4.75,5.09,5.39,4.66,5.1,,,,,,,,,,,,,,,,,,,,,,19.77,21.07,17.91,32.15,21.16,16.91,20.39,54.81,80.51,49.53,56.06,
11/1/2016,"1,643.40","1,576.80",2732,"1,090.50",787.8,16.8,285.9,"1,023.20",742.1,16.8,264.3,553.6,225.9,309.9,11,6,0.8,10.4,539.4,691.7,189.8,26.6,2,2.5,1452,"1,335,163","123,877",628,"2,165","1,194",2,"1,463,029",30.694,47.18,8.67,4.86,0.13,0.11,91.64,6.769,8.821,2.428,0.346,0.027,0.034,18.425,40.012,50.959,13.292,2.096,0.161,0.172,106.692,24.276,30.723,7.97,1.21,0.098,0.104,64.381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.75,137.679,32.356,8.509,0.414,0.421,281.129,5.69,6.82,4.57,18.29,6.32,4.48,6.31,7.42,7.37,7,7.89,7.91,6.92,7.35,4.5,4.44,4.2,4.56,4.8,4.17,4.43,,,,,,,,,,,,,,,,,,,,,,18.86,19.9,17.04,32.04,20.33,16.95,19.36,53.14,71.09,47.83,55.24,
10/1/2016,"1,805.10","1,735.30",2955,"1,196.50",865.4,12.7,318.4,"1,126.30",817.6,12.6,296.1,609,299.8,293.4,9.2,6.2,0.4,9.5,537.6,671.2,179.8,27.9,2.1,2.3,1420.9,"1,334,555","123,858",625,"2,169","1,193",2,"1,462,402",30.127,47.1,9.05,5.35,0.13,0.12,91.88,6.898,8.855,2.384,0.342,0.026,0.031,18.536,45.836,57.361,13.94,2.601,0.195,0.176,120.109,25.045,31.087,7.622,1.413,0.103,0.097,65.367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.906,144.4,32.999,9.702,0.453,0.421,295.881,5.6,7.02,5.03,19.17,6.13,5.08,6.47,8.53,8.55,7.75,9.33,9.3,7.66,8.45,4.66,4.63,4.24,5.07,4.89,4.21,4.6,,,,,,,,,,,,,,,,,,,,,,20.07,21.51,18.35,34.79,21.58,18.3,20.82,51.56,72.78,48.51,55.67,
9/1/2016,"1,714.40","1,651.30",2992,"1,126.70",849.3,5.4,272,"1,063.50",804,5.4,254.1,587.9,277.7,285.8,9,15,0.4,9.8,592,719.4,187.1,25.4,2.5,2.9,1529.3,"1,331,317","123,605",626,"2,171","1,190",2,"1,458,911",33.015,43.62,8.5,4.52,0.16,0.13,89.95,7.535,9.445,2.495,0.358,0.029,0.038,19.9,44.804,53.688,12.854,1.551,0.203,0.194,113.294,25.052,30.426,7.234,1.13,0.114,0.114,64.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.406,137.181,31.079,7.556,0.507,0.475,287.204,5.58,6.06,4.54,17.75,6.38,4.4,5.88,7.57,7.46,6.87,6.1,8.04,6.59,7.41,4.23,4.23,3.87,4.44,4.5,3.87,4.19,,,,,,,,,,,,,,,,,,,,,,18.65,19.07,16.61,29.7,20.09,16.17,18.78,50.3,68.53,45.17,54.22,
8/1/2016,"1,882.90","1,815.10",3087,"1,263.30",935.3,5.6,322.4,"1,195.40",888.1,5.6,301.8,619.8,299.1,292.3,9.6,18.2,0.6,9.7,601.6,687.1,204.5,28.3,2.2,3,1526.7,"1,333,858","123,845",630,"2,180","1,192",2,"1,461,707",33.518,46.59,9.44,5.07,0.14,0.13,94.89,7.332,9.085,2.444,0.355,0.029,0.038,19.283,49.214,56.997,15.363,2.819,0.191,0.228,124.812,27.217,30.909,8.377,1.298,0.105,0.12,68.026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117.281,139.666,35.626,9.538,0.463,0.518,303.092,5.57,6.78,4.62,17.88,6.22,4.43,6.21,8.18,7.73,7.51,9.95,8.61,7.64,8.17,4.52,4.5,4.1,4.58,4.75,4.03,4.46,,,,,,,,,,,,,,,,,,,,,,19.49,20.9,17.42,33.66,20.87,17.38,20.11,48.66,66.31,44.51,53.18,
